0 1.000000 2.000000 3.000000 0 0 0 0 0 0 0 0 0 0 0
0.010000 0.349775 -4.890214 30.434110 -0.584457 0.020123 -0.667914 -52.399890 4.038824 -62.578694 6.045802 2.026496 4.212748
0.010000 -0.174224 -4.849826 29.808323 -0.523999 0.040388 -0.625787 -46.756018 5.164879 -58.771690 5.643871 1.126056 3.807004
0.010000 -0.641784 -4.798177 29.220606 -0.467560 0.051649 -0.587717 -41.563929 5.581543 -55.361818 5.192090 0.416664 3.409872
0.010000 -1.057424 -4.742362 28.666988 -0.415639 0.055815 -0.553618 -36.849382 5.447651 -52.319291 4.714547 -0.133892 3.042527
0.010000 -1.425917 -4.687885 28.143795 -0.368494 0.054477 -0.523193 -32.619678 4.892925 -49.603053 4.229703 -0.554725 2.716238
0.010000 -1.752114 -4.638956 27.647765 -0.326197 0.048929 -0.496031 -28.868418 4.021800 -47.167549 3.751260 -0.871126 2.435505
0.010000 -2.040798 -4.598738 27.176089 -0.288684 0.040218 -0.471675 -25.579396 2.917302 -44.967082 3.289022 -1.104497 2.200467
0.010000 -2.296592 -4.569565 26.726418 -0.255794 0.029173 -0.449671 -22.729726 1.644667 -42.958409 2.849670 -1.272635 2.008672
0.010000 -2.523890 -4.553118 26.296834 -0.227297 0.016447 -0.429584 -20.292287 0.254516 -41.102101 2.437439 -1.390151 1.856308
0.010000 -2.726812 -4.550573 25.885813 -0.202923 0.002545 -0.411021 -18.237607 -1.214417 -39.363067 2.054680 -1.468934 1.739034
0.010000 -2.909189 -4.562717 25.492183 -0.182376 -0.012144 -0.393631 -16.535288 -2.732996 -37.710561 1.702319 -1.518579 1.652507
0.010000 -3.074541 -4.590047 25.115077 -0.165353 -0.027330 -0.377106 -15.155059 -4.279768 -36.117864 1.380229 -1.546772 1.592697
0.010000 -3.226092 -4.632845 24.753898 -0.151551 -0.042798 -0.361179 -14.067530 -5.839377 -34.561813 1.087529 -1.559610 1.556051
0.010000 -3.366767 -4.691239 24.408280 -0.140675 -0.058394 -0.345618 -13.244714 -7.401246 -33.022252 0.822815 -1.561868 1.539561
0.010000 -3.499214 -4.765251 24.078058 -0.132447 -0.074012 -0.330223 -12.660367 -8.958466 -31.481480 0.584347 -1.557220 1.540772
0.010000 -3.625818 -4.854836 23.763243 -0.126604 -0.089585 -0.314815 -12.290177 -10.506875 -29.923734 0.370190 -1.548409 1.557746
0.010000 -3.748720 -4.959905 23.464006 -0.122902 -0.105069 -0.299237 -12.111847 -12.044268 -28.334718 0.178330 -1.537393 1.589016
0.010000 -3.869838 -5.080347 23.180658 -0.121118 -0.120443 -0.283347 -12.105089 -13.569726 -26.701194 0.006758 -1.525458 1.633524
0.010000 -3.990889 -5.216044 22.913646 -0.121051 -0.135697 -0.267012 -12.251553 -15.083029 -25.010637 -0.146464 -1.513303 1.690557
0.010000 -4.113405 -5.366875 22.663540 -0.122516 -0.150830 -0.250106 -12.534700 -16.584145 -23.250952 -0.283148 -1.501116 1.759685
0.010000 -4.238752 -5.532716 22.431031 -0.125347 -0.165841 -0.232510 -12.939645 -18.072763 -21.410251 -0.404944 -1.488618 1.840701
0.010000 -4.368148 -5.713444 22.216928 -0.129396 -0.180728 -0.214103 -13.452957 -19.547871 -19.476687 -0.513312 -1.475109 1.933564
0.010000 -4.502678 -5.908923 22.022161 -0.134530 -0.195479 -0.194767 -14.062448 -21.007359 -17.438348 -0.609491 -1.459488 2.038339
0.010000 -4.643302 -6.118996 21.847778 -0.140624 -0.210074 -0.174383 -14.756939 -22.447631 -15.283207 -0.694491 -1.440272 2.155141
0.010000 -4.790872 -6.343472 21.694946 -0.147569 -0.224476 -0.152832 -15.526008 -23.863234 -12.999129 -0.769069 -1.415602 2.284078
0.010000 -4.946132 -6.582105 21.564954 -0.155260 -0.238632 -0.129991 -16.359731 -25.246479 -10.573951 -0.833723 -1.383245 2.425178
0.010000 -5.109729 -6.834570 21.459215 -0.163597 -0.252465 -0.105740 -17.248406 -26.587070 -7.995631 -0.888675 -1.340592 2.578320
0.010000 -5.282213 -7.100440 21.379259 -0.172484 -0.265871 -0.079956 -18.182272 -27.871727 -5.252478 -0.933866 -1.284657 2.743153
0.010000 -5.464036 -7.379158 21.326734 -0.181823 -0.278717 -0.052525 -19.151218 -29.083808 -2.333486 -0.968945 -1.212081 2.918992
0.010000 -5.655548 -7.669996 21.303399 -0.191512 -0.290838 -0.023335 -20.144477 -30.202953 0.771231 -0.993259 -1.119145 3.104717
0.010000 -5.856993 -7.972025 21.311111 -0.201445 -0.302030 0.007712 -21.150324 -31.204748 4.069871 -1.005848 -1.001795 3.298641
0.010000 -6.068496 -8.284073 21.351810 -0.211503 -0.312047 0.040699 -22.155767 -32.060442 7.568242 -1.005442 -0.855694 3.498371
0.010000 -6.290054 -8.604677 21.427492 -0.221558 -0.320604 0.075682 -23.146234 -32.736749 11.268896 -0.990468 -0.676307 3.700654
0.010000 -6.521516 -8.932045 21.540181 -0.231462 -0.327367 0.112689 -24.105286 -33.195767 15.170109 -0.959051 -0.459018 3.901213
0.010000 -6.762569 -9.264002 21.691882 -0.241053 -0.331958 0.151701 -25.014334 -33.395078 19.264688 -0.909048 -0.199311 4.094579
0.010000 -7.012712 -9.597953 21.884529 -0.250143 -0.333951 0.192647 -25.852408 -33.288083 23.538624 -0.838074 0.106994 4.273935
0.010000 -7.271236 -9.930834 22.119916 -0.258524 -0.332881 0.235386 -26.595976 -32.824650 27.969608 -0.743568 0.463433 4.430985
0.010000 -7.537196 -10.259080 22.399612 -0.265960 -0.328246 0.279696 -27.218843 -31.952145 32.525477 -0.622867 0.872505 4.555868
0.010000 -7.809384 -10.578602 22.724866 -0.272188 -0.319521 0.325255 -27.692173 -30.616945 37.162636 -0.473330 1.335200 4.637159
0.010000 -8.086306 -10.884771 23.096493 -0.276922 -0.306169 0.371626 -27.984650 -28.766490 41.824608 -0.292477 1.850455 4.661972
0.010000 -8.366153 -11.172436 23.514739 -0.279847 -0.287665 0.418246 -28.062834 -26.351944 46.440829 -0.078184 2.414546 4.616222
0.010000 -8.646781 -11.435956 23.979147 -0.280628 -0.263519 0.464408 -27.891745 -23.331479 50.925910 0.171089 3.020465 4.485081
0.010000 -8.925699 -11.669270 24.488406 -0.278917 -0.233315 0.509259 -27.435719 -19.674157 55.179577 0.456027 3.657322 4.253667
0.010000 -9.200056 -11.866012 25.040202 -0.274357 -0.196742 0.551796 -26.659563 -15.364295 59.087567 0.776156 4.309862 3.907990
0.010000 -9.466651 -12.019655 25.631078 -0.266596 -0.153643 0.590876 -25.530036 -10.406107 62.523727 1.129527 4.958188 3.436160
0.010000 -9.721952 -12.123716 26.256315 -0.255300 -0.104061 0.625237 -24.017643 -4.828306 65.353551 1.512393 5.577801 2.829824
0.010000 -9.962128 -12.171999 26.909850 -0.240176 -0.048283 0.653536 -22.098709 1.311789 67.439313 1.918934 6.140095 2.085762
0.010000 -10.183115 -12.158881 27.584244 -0.220987 0.013118 0.674393 -19.757660 7.925185 68.646800 2.341050 6.613396 1.207487
0.010000 -10.380692 -12.079629 28.270712 -0.197577 0.079252 0.686468 -16.989375 14.889802 68.853486 2.768284 6.964617 0.206685
0.010000 -10.550586 -11.930731 28.959246 -0.169894 0.148898 0.688535 -13.801457 22.051342 67.957708 3.187918 7.161540 -0.895778
0.010000 -10.688600 -11.710218 29.638823 -0.138015 0.220513 0.679577 -10.216177 29.226947 65.888189 3.585280 7.175604 -2.069519
0.010000 -10.790762 -11.417948 30.297705 -0.102162 0.292269 0.658882 -6.271865 36.211940 62.612952 3.944312 6.984993 -3.275237
0.010000 -10.853481 -11.055829 30.923835 -0.062719 0.362119 0.626130 -2.023484 42.789614 58.146555 4.248380 6.577674 -4.466397
0.010000 -10.873715 -10.627933 31.505300 -0.020235 0.427896 0.581466 2.457825 48.743572 52.554516 4.481310 5.953958 -5.592039
0.010000 -10.849137 -10.140497 32.030846 0.024578 0.487436 0.525545 7.086400 53.871694 45.953953 4.628575 5.128122 -6.600563
0.010000 -10.778273 -9.601780 32.490385 0.070864 0.538717 0.459540 11.764929 58.000377 38.509839 4.678529 4.128684 -7.444114
0.010000 -10.660624 -9.021776 32.875484 0.117649 0.580004 0.385098 16.388474 60.997472 30.426798 4.623545 2.997095 -8.083042
0.010000 -10.496739 -8.411802 33.179751 0.163885 0.609975 0.304268 20.849374 62.782302 21.936985 4.460900 1.784829 -8.489813
0.010000 -10.288245 -7.783979 33.399121 0.208494 0.627823 0.219370 25.042667 63.331464 13.285240 4.193293 0.549162 -8.651745
0.010000 -10.037819 -7.150664 33.531974 0.250427 0.633315 0.132852 28.871546 62.679613 4.713122 3.828880 -0.651850 -8.572118
0.010000 -9.749103 -6.523868 33.579105 0.288715 0.626796 0.047131 32.252353 60.915138 -3.556348 3.380807 -1.764475 -8.269470
0.010000 -9.426580 -5.914717 33.543541 0.322524 0.609151 -0.035563 35.118632 58.171352 -11.331536 2.866278 -2.743786 -7.775188
0.010000 -9.075393 -5.333003 33.430226 0.351186 0.581714 -0.113315 37.423904 54.614441 -18.461352 2.305272 -3.556911 -7.129816
0.010000 -8.701154 -4.786859 33.245613 0.374239 0.546144 -0.184614 39.142957 50.429743 -24.840030 1.719054 -4.184698 -6.378678
0.010000 -8.309725 -4.282561 32.997212 0.391430 0.504297 -0.248400 40.271636 45.808020 -30.407520 1.128679 -4.621723 -5.567490
0.010000 -7.907008 -3.824481 32.693137 0.402716 0.458080 -0.304075 40.825274 40.933155 -35.146071 0.553638 -4.874865 -4.738551
0.010000 -7.498756 -3.415149 32.341676 0.408253 0.409332 -0.351461 40.836062 35.972320 -39.073982 0.010788 -4.960836 -3.927911
0.010000 -7.090395 -3.055426 31.950937 0.408361 0.359723 -0.390740 40.349688 31.069127 -42.237694 -0.486374 -4.903193 -3.163712
0.010000 -6.686898 -2.744735 31.528560 0.403497 0.310691 -0.422377 39.421632 26.339854 -44.703356 -0.928056 -4.729273 -2.465662
0.010000 -6.292682 -2.481336 31.081526 0.394216 0.263399 -0.447034 38.113454 21.872399 -46.548792 -1.308178 -4.467454 -1.845435
0.010000 -5.911547 -2.262612 30.616038 0.381135 0.218724 -0.465488 36.489349 17.727446 -47.856536 -1.624105 -4.144954 -1.307744
0.010000 -5.546654 -2.085338 30.137473 0.364893 0.177274 -0.478565 34.613158 13.941160 -48.708298 -1.876190 -3.786286 -0.851762
0.010000 -5.200522 -1.945926 29.650390 0.346132 0.139412 -0.487083 32.545959 10.528815 -49.180946 -2.067200 -3.412344 -0.472648
0.010000 -4.875063 -1.840638 29.158580 0.325460 0.105288 -0.491809 30.344244 7.488790 -49.343934 -2.201714 -3.040025 -0.162988
0.010000 -4.571620 -1.765750 28.665141 0.303442 0.074888 -0.493439 28.058699 4.806522 -49.257942 -2.285545 -2.682268 0.085992
0.010000 -4.291033 -1.717685 28.172562 0.280587 0.048065 -0.492579 25.733481 2.458153 -48.974479 -2.325218 -2.348370 0.283463
0.010000 -4.033698 -1.693104 27.682817 0.257335 0.024582 -0.489745 23.405948 0.413682 -48.536164 -2.327533 -2.044470 0.438315
0.010000 -3.799639 -1.688967 27.197455 0.234059 0.004137 -0.485362 21.106722 -1.360414 -47.977447 -2.299227 -1.774096 0.558718
0.010000 -3.588572 -1.702571 26.717681 0.211067 -0.013604 -0.479774 18.860008 -2.899124 -47.325564 -2.246714 -1.538710 0.651883
0.010000 -3.399972 -1.731562 26.244425 0.188600 -0.028991 -0.473256 16.684095 -4.237343 -46.601588 -2.175913 -1.338219 0.723976
0.010000 -3.233131 -1.773936 25.778409 0.166841 -0.042373 -0.466016 14.591951 -5.408758 -45.821453 -2.092144 -1.171415 0.780135
0.010000 -3.087211 -1.828023 25.320195 0.145920 -0.054088 -0.458215 12.591880 -6.445102 -44.996896 -2.000071 -1.036344 0.824557
0.010000 -2.961292 -1.892474 24.870226 0.125919 -0.064451 -0.449969 10.688182 -7.375703 -44.136282 -1.903698 -0.930601 0.860614
0.010000 -2.854411 -1.966231 24.428863 0.106882 -0.073757 -0.441363 8.881794 -8.227260 -43.245295 -1.806388 -0.851558 0.890987
0.010000 -2.765593 -2.048504 23.996410 0.088818 -0.082273 -0.432453 7.170888 -9.023795 -42.327493 -1.710905 -0.796535 0.917802
0.010000 -2.693884 -2.138742 23.573135 0.071709 -0.090238 -0.423275 5.551420 -9.786718 -41.384748 -1.619468 -0.762923 0.942744
0.010000 -2.638370 -2.236609 23.159287 0.055514 -0.097867 -0.413847 4.017606 -10.534979 -40.417574 -1.533814 -0.748262 0.967174
0.010000 -2.598193 -2.341959 22.755112 0.040176 -0.105350 -0.404176 2.562347 -11.285276 -39.425362 -1.455259 -0.750296 0.992212
0.010000 -2.572570 -2.454811 22.360858 0.025623 -0.112853 -0.394254 1.177585 -12.052276 -38.406542 -1.384762 -0.767000 1.018820
0.010000 -2.560794 -2.575334 21.976793 0.011776 -0.120523 -0.384065 -0.145401 -12.848860 -37.358685 -1.322986 -0.796584 1.047857
0.010000 -2.562248 -2.703823 21.603206 -0.001454 -0.128489 -0.373587 -1.415747 -13.686351 -36.278547 -1.270346 -0.837491 1.080138
0.010000 -2.576406 -2.840686 21.240420 -0.014157 -0.136864 -0.362785 -2.642807 -14.574732 -35.162081 -1.227060 -0.888381 1.116466
0.010000 -2.602834 -2.986434 20.888800 -0.026428 -0.145747 -0.351621 -3.836000 -15.522838 -34.004409 -1.193193 -0.948106 1.157672
0.010000 -2.641194 -3.141662 20.548755 -0.038360 -0.155228 -0.340044 -5.004684 -16.538518 -32.799773 -1.168684 -1.015680 1.204636
0.010000 -2.691241 -3.307047 20.220758 -0.050047 -0.165385 -0.327998 -6.158067 -17.628765 -31.541456 -1.153383 -1.090247 1.258317
0.010000 -2.752821 -3.483335 19.905343 -0.061581 -0.176288 -0.315415 -7.305137 -18.799808 -30.221688 -1.147070 -1.171043 1.319768
0.010000 -2.825873 -3.671333 19.603126 -0.073051 -0.187998 -0.302217 -8.454604 -20.057162 -28.831534 -1.149467 -1.257354 1.390155
0.010000 -2.910419 -3.871905 19.314811 -0.084546 -0.200572 -0.288315 -9.614860 -21.405631 -27.360759 -1.160256 -1.348469 1.470775
0.010000 -3.006567 -4.085961 19.041203 -0.096149 -0.214056 -0.273608 -10.793937 -22.849263 -25.797691 -1.179077 -1.443632 1.563068
0.010000 -3.114507 -4.314453 18.783226 -0.107939 -0.228493 -0.257977 -11.999469 -24.391248 -24.129059 -1.205533 -1.541985 1.668632
0.010000 -3.234501 -4.558366 18.541936 -0.119995 -0.243912 -0.241291 -13.238647 -26.033754 -22.339831 -1.239178 -1.642506 1.789228
0.010000 -3.366888 -4.818704 18.318538 -0.132386 -0.260338 -0.223398 -14.518158 -27.777693 -20.413041 -1.279511 -1.743939 1.926790
0.010000 -3.512069 -5.096480 18.114407 -0.145182 -0.277777 -0.204130 -15.844112 -29.622407 -18.329622 -1.325954 -1.844713 2.083420
0.010000 -3.670510 -5.392705 17.931111 -0.158441 -0.296224 -0.183296 -17.221941 -31.565258 -16.068244 -1.377830 -1.942851 2.261378
0.010000 -3.842730 -5.708357 17.770429 -0.172219 -0.315653 -0.160682 -18.656273 -33.601122 -13.605183 -1.434332 -2.035865 2.463061
0.010000 -4.029293 -6.044368 17.634377 -0.186563 -0.336011 -0.136052 -20.150758 -35.721761 -10.914225 -1.494485 -2.120638 2.690958
0.010000 -4.230800 -6.401586 17.525234 -0.201508 -0.357218 -0.109142 -21.707858 -37.915054 -7.966638 -1.557100 -2.193293 2.947587
0.010000 -4.447879 -6.780736 17.445568 -0.217079 -0.379151 -0.079666 -23.328577 -40.164097 -4.731243 -1.620720 -2.249043 3.235396
0.010000 -4.681164 -7.182377 17.398256 -0.233286 -0.401641 -0.047312 -25.012129 -42.446132 -1.174621 -1.683552 -2.282035 3.556622
0.010000 -4.931286 -7.606839 17.386509 -0.250121 -0.424461 -0.011746 -26.755530 -44.731316 2.738477 -1.743400 -2.285185 3.913098
0.010000 -5.198841 -8.054152 17.413894 -0.267555 -0.447313 0.027385 -28.553108 -46.981330 7.044467 -1.797579 -2.250013 4.305991
0.010000 -5.484372 -8.523965 17.484339 -0.285531 -0.469813 0.070445 -30.395930 -49.147834 11.779920 -1.842822 -2.166504 4.735452
0.010000 -5.788331 -9.015444 17.602138 -0.303959 -0.491478 0.117799 -32.271121 -51.170828 16.980099 -1.875190 -2.022994 5.200180
0.010000 -6.111043 -9.527152 17.771939 -0.322711 -0.511708 0.169801 -34.161092 -52.976965 22.676953 -1.889971 -1.806137 5.696854
0.010000 -6.452654 -10.056921 17.998709 -0.341611 -0.529770 0.226770 -36.042679 -54.477948 28.896413 -1.881587 -1.500982 6.219460
0.010000 -6.813080 -10.601701 18.287673 -0.360427 -0.544779 0.288964 -37.886206 -55.569166 35.654895 -1.843527 -1.091218 6.758482
0.010000 -7.191942 -11.157393 18.644222 -0.378862 -0.555692 0.356549 -39.654502 -56.128827 42.954882 -1.768296 -0.559661 7.299987
0.010000 -7.588487 -11.718681 19.073770 -0.396545 -0.561288 0.429549 -41.301934 -56.017900 50.779522 -1.647432 0.110927 7.824640
0.010000 -8.001507 -12.278860 19.581566 -0.413019 -0.560179 0.507795 -42.773531 -55.081299 59.086249 -1.471597 0.936600 8.306727
0.010000 -8.429242 -12.829673 20.172428 -0.427735 -0.550813 0.590862 -44.004308 -53.150825 67.799562 -1.230777 1.930474 8.713313
0.010000 -8.869285 -13.361181 20.850424 -0.440043 -0.531508 0.677996 -44.918959 -50.050449 76.803278 -0.914652 3.100376 9.003716
0.010000 -9.318475 -13.861686 21.618457 -0.449190 -0.500504 0.768033 -45.432108 -45.604566 85.932854 -0.513149 4.445883 9.129576
0.010000 -9.772796 -14.317731 22.477785 -0.454321 -0.456046 0.859329 -45.449354 -39.649747 94.968694 -0.017246 5.954818 9.035840
0.010000 -10.227289 -14.714229 23.427472 -0.454494 -0.396497 0.949687 -44.869393 -32.050338 103.631731 0.579961 7.599410 8.663037
0.010000 -10.675983 -15.034732 24.463789 -0.448694 -0.320503 1.036317 -43.587488 -22.717794 111.582971 1.281906 9.332544 7.951239
0.010000 -11.111858 -15.261910 25.579619 -0.435875 -0.227178 1.115830 -41.500518 -11.633019 118.428942 2.086969 11.084774 6.845972
0.010000 -11.526863 -15.378240 26.763909 -0.415005 -0.116330 1.184289 -38.513769 1.129982 123.735057 2.986750 12.763002 5.306115
0.010000 -11.912001 -15.366940 28.001259 -0.385138 0.011300 1.237351 -34.549393 15.381939 127.048493 3.964375 14.251956 3.313435
0.010000 -12.257495 -15.213121 29.271744 -0.345494 0.153819 1.270485 -29.556260 30.801517 127.931267 4.993133 15.419578 0.882774
0.010000 -12.553058 -14.905106 30.551057 -0.295563 0.308015 1.279313 -23.520483 46.928667 126.002539 6.035778 16.127150 -1.928728
0.010000 -12.788262 -14.435819 31.811082 -0.235205 0.469287 1.260025 -16.475568 63.172937 120.986880 7.044915 16.244270 -5.015659
0.010000 -12.953018 -13.804090 33.020951 -0.164756 0.631729 1.209869 -8.510717 78.840557 112.762724 7.964850 15.667621 -8.224156
0.010000 -13.038125 -13.015684 34.148578 -0.085107 0.788406 1.127627 0.224410 93.181616 101.402966 8.735127 14.341059 -11.359758
0.010000 -13.035881 -12.083868 35.162608 0.002244 0.931816 1.014030 9.520131 105.454772 87.198653 9.295721 12.273156 -14.204313
0.010000 -12.940680 -11.029320 36.034594 0.095201 1.054548 0.871987 19.113595 115.002433 70.657716 9.593464 9.547661 -16.540938
0.010000 -12.749544 -9.879296 36.741171 0.191136 1.150024 0.706577 28.702479 121.325245 52.474176 9.588884 6.322812 -18.183540
0.010000 -12.462519 -8.666044 37.265913 0.287025 1.213252 0.524742 37.964755 124.142664 33.468908 9.262277 2.817419 -19.005268
0.010000 -12.082872 -7.424617 37.600602 0.379648 1.241427 0.334689 46.582546 123.427461 14.509488 8.617791 -0.715203 -18.959419
0.010000 -11.617046 -6.190342 37.745697 0.465825 1.234275 0.145095 54.267038 119.406556 -3.577902 7.684492 -4.020906 -18.087391
0.010000 -11.074376 -4.996277 37.709918 0.542670 1.194066 -0.035779 60.780990 112.527559 -20.089190 6.513952 -6.878997 -16.511288
0.010000 -10.466566 -3.871001 37.509026 0.607810 1.125276 -0.200892 65.955647 103.397850 -34.501964 5.174657 -9.129708 -14.412774
0.010000 -9.807009 -2.837023 37.164007 0.659556 1.033979 -0.345020 69.699867 92.708521 -46.505305 3.744220 -10.689329 -12.003341
0.010000 -9.110011 -1.909937 36.698954 0.696999 0.927085 -0.465053 72.000732 81.157498 -55.998356 2.300865 -11.551024 -9.493051
0.010000 -8.390003 -1.098362 36.138970 0.720007 0.811575 -0.559984 72.916409 69.384348 -63.062675 0.915677 -11.773149 -7.064319
0.010000 -7.660839 -0.404519 35.508343 0.729164 0.693843 -0.630627 72.563203 57.924730 -67.917731 -0.353206 -11.459618 -4.855056
0.010000 -6.935207 0.174728 34.829166 0.725632 0.579247 -0.679177 71.099356 47.186953 -70.870109 -1.463847 -10.737777 -2.952377
0.010000 -6.224214 0.646598 34.120465 0.710994 0.471870 -0.708701 68.708115 37.448483 -72.265493 -2.391240 -9.738470 -1.395384
0.010000 -5.537133 1.021083 33.397810 0.687081 0.374485 -0.722655 65.582152 28.867306 -72.449490 -3.125963 -8.581177 -0.183997
0.010000 -4.881311 1.309756 32.673315 0.655822 0.288673 -0.724495 61.910668 21.502148 -71.739955 -3.671485 -7.365158 0.709535
0.010000 -4.262204 1.524777 31.955915 0.619107 0.215021 -0.717400 57.869816 15.336143 -70.410743 -4.040852 -6.166006 1.329212
0.010000 -3.683506 1.678139 31.251808 0.578698 0.153361 -0.704107 53.616448 10.299916 -68.685050 -4.253367 -5.036227 1.725693
0.010000 -3.147342 1.781138 30.564958 0.536164 0.102999 -0.686851 49.284795 6.291660 -66.735764 -4.331653 -4.008256 1.949286
0.010000 -2.654494 1.844054 29.897600 0.492848 0.062917 -0.667358 44.985482 3.193113 -64.690231 -4.299314 -3.098547 2.045534
0.010000 -2.204639 1.875986 29.250698 0.449855 0.031931 -0.646902 40.806245 0.881351 -62.637266 -4.179237 -2.311762 2.052965
0.010000 -1.796577 1.884799 28.624325 0.408062 0.008814 -0.626373 36.813755 -0.763152 -60.634836 -3.992489 -1.644503 2.002430
0.010000 -1.428439 1.877168 28.017977 0.368138 -0.007632 -0.606348 33.056065 -1.851489 -58.717372 -3.757691 -1.088338 1.917463
0.010000 -1.097878 1.858653 27.430803 0.330561 -0.018515 -0.587174 29.565309 -2.483562 -56.902180 -3.490755 -0.632073 1.815192
0.010000 -0.802225 1.833817 26.861781 0.295653 -0.024836 -0.569022 26.360422 -2.746925 -55.194696 -3.204887 -0.263363 1.707484
0.010000 -0.538621 1.806348 26.309834 0.263604 -0.027469 -0.551947 23.449687 -2.716707 -53.592605 -2.910735 0.030218 1.602091
0.010000 -0.304124 1.779181 25.773908 0.234497 -0.027167 -0.535926 20.833048 -2.456189 -52.088908 -2.616639 0.260518 1.503697
0.010000 -0.095794 1.754619 25.253019 0.208330 -0.024562 -0.520889 18.504124 -2.017762 -50.674119 -2.328924 0.438427 1.414789
0.010000 0.089248 1.734441 24.746278 0.185041 -0.020178 -0.506741 16.451936 -1.444054 -49.337761 -2.052189 0.573708 1.336358
0.010000 0.253767 1.720001 24.252900 0.164519 -0.014441 -0.493378 14.662337 -0.769110 -48.069321 -1.789599 0.674944 1.268440
0.010000 0.400390 1.712310 23.772207 0.146623 -0.007691 -0.480693 13.119192 -0.019542 -46.858822 -1.543145 0.749568 1.210499
0.010000 0.531582 1.712114 23.303619 0.131192 -0.000195 -0.468588 11.805319 0.784399 -45.697108 -1.313873 0.803941 1.161714
0.010000 0.649635 1.719958 22.846648 0.118053 0.007844 -0.456971 10.703227 1.627842 -44.575950 -1.102092 0.843443 1.121158
0.010000 0.756668 1.736237 22.400888 0.107032 0.016278 -0.445759 9.795688 2.500431 -43.488022 -0.907538 0.872588 1.087927
0.010000 0.854625 1.761241 21.966008 0.097957 0.025004 -0.434880 9.066162 3.395557 -42.426816 -0.729526 0.895127 1.061206
0.010000 0.945286 1.795196 21.541740 0.090662 0.033956 -0.424268 8.499102 4.309708 -41.386505 -0.567061 0.914151 1.040311
0.010000 1.030277 1.838293 21.127875 0.084991 0.043097 -0.413865 8.080163 5.241901 -40.361798 -0.418939 0.932193 1.024708
0.010000 1.111079 1.890712 20.724257 0.080802 0.052419 -0.403618 7.796336 6.193212 -39.347783 -0.283826 0.951311 1.014015
0.010000 1.189042 1.952645 20.330779 0.077963 0.061932 -0.393478 7.636024 7.166383 -38.339781 -0.160312 0.973171 1.008002
0.010000 1.265402 2.024308 19.947381 0.076360 0.071664 -0.383398 7.589060 8.165495 -37.333197 -0.046964 0.999112 1.006584
0.010000 1.341293 2.105963 19.574049 0.075891 0.081655 -0.373332 7.646703 9.195706 -36.323384 0.057644 1.030211 1.009813
0.010000 1.417760 2.197920 19.210815 0.076467 0.091957 -0.363234 7.801604 10.263035 -35.305507 0.154900 1.067329 1.017878
0.010000 1.495776 2.300551 18.857760 0.078016 0.102630 -0.353055 8.047747 11.374193 -34.274411 0.246143 1.111158 1.031095
0.010000 1.576254 2.414293 18.515016 0.080477 0.113742 -0.342744 8.380391 12.536447 -33.224495 0.332645 1.162254 1.049917
0.010000 1.660058 2.539657 18.182771 0.083804 0.125364 -0.332245 8.795997 13.757507 -32.149565 0.415606 1.221060 1.074929
0.010000 1.748017 2.677232 17.861276 0.087960 0.137575 -0.321496 9.292148 15.045435 -31.042702 0.496151 1.287928 1.106863
0.010000 1.840939 2.827687 17.550848 0.092921 0.150454 -0.310427 9.867477 16.408563 -29.896098 0.575329 1.363128 1.146604
0.010000 1.939614 2.991772 17.251888 0.098675 0.164086 -0.298961 10.521585 17.855414 -28.700892 0.654109 1.446851 1.195206
0.010000 2.044830 3.170326 16.964879 0.105216 0.178554 -0.287009 11.254968 19.394616 -27.446980 0.733383 1.539202 1.253913
0.010000 2.157379 3.364273 16.690409 0.112550 0.193946 -0.274470 12.068933 21.034805 -26.122806 0.813965 1.640189 1.324174
0.010000 2.278069 3.574621 16.429181 0.120689 0.210348 -0.261228 12.965520 22.784499 -24.715130 0.896587 1.749694 1.407675
0.010000 2.407724 3.802466 16.182029 0.129655 0.227845 -0.247151 13.947418 24.651943 -23.208772 0.981898 1.867444 1.506359
0.010000 2.547198 4.048985 15.949942 0.139474 0.246519 -0.232088 15.017871 26.644899 -21.586317 1.070453 1.992956 1.622455
0.010000 2.697377 4.315434 15.734079 0.150179 0.266449 -0.215863 16.180574 28.770377 -19.827806 1.162703 2.125477 1.758511
0.010000 2.859182 4.603138 15.535800 0.161806 0.287704 -0.198278 17.439554 31.034282 -17.910390 1.258980 2.263906 1.917416
0.010000 3.033578 4.913481 15.356697 0.174396 0.310343 -0.179104 18.799027 33.440966 -15.807967 1.359473 2.406684 2.102424
0.010000 3.221568 5.247890 15.198617 0.187990 0.334410 -0.158080 20.263221 35.992639 -13.490797 1.464194 2.551673 2.317169
0.010000 3.424200 5.607817 15.063709 0.202632 0.359926 -0.134908 21.836162 38.688637 -10.925130 1.572942 2.695998 2.565668
0.010000 3.642562 5.994703 14.954458 0.218362 0.386886 -0.109251 23.521410 41.524495 -8.072837 1.685247 2.835858 2.852292
0.010000 3.877776 6.409948 14.873729 0.235214 0.415245 -0.080728 25.321718 44.490792 -4.891115 1.800308 2.966297 3.181722
0.010000 4.130993 6.854856 14.824818 0.253217 0.444908 -0.048911 27.238626 47.571733 -1.332272 1.916907 3.080941 3.558843
0.010000 4.403380 7.330573 14.811495 0.272386 0.475717 -0.013323 29.271936 50.743419 2.656306 2.033311 3.171686 3.988578
